19000000
400
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
 132   1  0.113010E+08 0.221909E+04 0.4526E+02      0 0.0000E+00       0      0      0      0    36093    2339     572    1280    5977    15247   25868       0
 133   1  0.113163E+08 0.221562E+04 0.9309E+02      0 0.0000E+00       0      0      0      0    35967    2321     556    1244    5838    15201   25752       0
 134   1  0.113331E+08 0.217488E+04 0.3638E+02      0 0.0000E+00       0      0      0      0    36253    2287     587    1123    6040    14937   25624       0
 135   1  0.113467E+08 0.224425E+04 0.3425E+02      0 0.0000E+00       0      0      0      0    36371    2350     568    1241    5862    15547   25675       0
 136   1  0.113576E+08 0.221000E+04 0.2321E+02      0 0.0000E+00       0      0      0      0    36107    2345     579    1184    5965    15391   25414       0
 137   1  0.113762E+08 0.225700E+04 0.4159E+02      0 0.0000E+00       0      0      0      0    36370    2288     542    1153    5936    15432   25850       0
 138   1  0.113889E+08 0.220398E+04 0.2252E+02      0 0.0000E+00       0      0      0      0    36114    2308     590    1135    5890    15377   25636       0
 139   1  0.114102E+08 0.229334E+04 0.9915E+02      0 0.0000E+00       0      0      0      0    36547    2422     536    1193    5967    15494   25656       0
 140   1  0.114244E+08 0.228714E+04 0.1058E+03      0 0.0000E+00       0      0      0      0    36836    2420     582    1186    6002    15810   25805       0
 141   1  0.114372E+08 0.227160E+04 0.6465E+02      0 0.0000E+00       0      0      0      0    36802    2340     569    1194    5937    15533   25715       0
 142   1  0.114496E+08 0.228463E+04 0.7203E+02      0 0.0000E+00       0      0      0      0    36547    2327     560    1208    5829    15941   25651       0
 143   1  0.114658E+08 0.225780E+04 0.5206E+02      0 0.0000E+00       0      0      0      0    36774    2380     558    1177    6014    15912   25794       0
 144   1  0.114754E+08 0.226795E+04 0.5231E+02      0 0.0000E+00       0      0      0      0    36666    2308     570    1149    5887    16059   25446       0
 145   1  0.114875E+08 0.234611E+04 0.4096E+02      0 0.0000E+00       0      0      0      0    36979    2380     591    1147    5795    16195   25697       0
 146   1  0.114998E+08 0.235670E+04 0.3380E+02      0 0.0000E+00       0      0      0      0    36771    2291     579    1149    6011    16331   25613       0
