Cuboid WxL 30.0x 10.0 cm 40x 80 zones filter numStat  5.20e+06
 Zone	x	z	dose	Con(N13)	Con(N12)	Con(C11)	Con(O15)	Con(sum)	Con(C10)	Con(F18)	Con(O14)	Con(O13)	Con(F17)Act(N13)	Act(N12)	Act(C11)	Act(O15)	Act(sum)	Act(C10)	Act(F18)	Act(O14)	Act(O13)	Act(F17)	Act(long)	Act(2 min)
	cm	cm	mGy	1/cm^3	mCi
827	-1.69	28.15	 1.144e-01	    26.67	    66.67	     2.67	    40.00	    32.00	     5.33	   234.67	    32.00	     5.34	   328.00	 2.590e-08	 1.024e-09	 4.542e-06	 1.253e-09	 1.112e-08	 1.415e-09	 4.578e-06	 5.735e-09	 2.352e-09	 5.258e-08	 3.871e-08	 2.021e-08
828	-1.56	28.15	 1.163e-01	    26.68	    53.33	     0.00	    37.33	    21.33	    13.34	   165.33	    21.34	    16.00	   269.33	 2.590e-08	 8.189e-10	 0.000e+00	 1.170e-09	 6.548e-09	 3.538e-09	 2.862e-08	 5.594e-09	 3.826e-09	 4.995e-08	 3.388e-08	 1.660e-08
829	-1.44	28.15	 1.173e-01	    48.00	    58.66	     5.34	    29.34	    40.00	    13.33	   250.66	    16.00	    21.34	   344.00	 4.662e-08	 9.008e-10	 9.084e-06	 9.191e-10	 4.559e-06	 3.538e-09	 4.581e-06	 5.663e-09	 4.748e-09	 6.974e-08	 4.499e-08	 2.213e-08
830	-1.31	28.15	 1.177e-01	    34.67	    72.01	     0.00	    18.67	    13.33	    10.67	   234.66	    10.66	    10.66	   352.00	 3.367e-08	 1.106e-09	 0.000e+00	 5.849e-10	 2.408e-09	 2.830e-09	 3.633e-08	 3.225e-09	 2.428e-09	 7.284e-08	 4.232e-08	 2.136e-08
831	-1.19	28.15	 1.180e-01	    29.34	    80.01	     0.00	    45.34	    18.67	     8.00	   205.33	    16.00	     0.00	   338.67	 2.849e-08	 1.228e-09	 0.000e+00	 1.420e-09	 5.826e-06	 2.123e-09	 3.296e-08	 2.577e-09	 7.665e-10	 5.881e-06	 3.489e-08	 1.865e-08
832	-1.06	28.15	 1.182e-01	    37.33	    93.34	     2.67	    58.67	    34.67	     8.00	   237.34	    16.00	    10.66	   381.33	 3.626e-08	 1.433e-09	 4.542e-06	 1.838e-09	 5.831e-06	 2.123e-09	 4.576e-06	 4.180e-09	 2.798e-09	 5.891e-06	 4.102e-08	 2.150e-08
833	-0.94	28.15	 1.196e-01	    48.00	    66.66	     0.00	    42.68	    21.33	     8.00	   202.67	    10.66	     5.34	   325.33	 4.662e-08	 1.024e-09	 0.000e+00	 1.337e-09	 6.937e-09	 2.123e-09	 3.215e-08	 2.582e-09	 1.593e-09	 7.161e-08	 3.447e-08	 1.818e-08
834	-0.81	28.15	 1.197e-01	    32.01	    58.67	     2.67	    24.00	    18.67	     2.67	   178.67	    10.66	     0.00	   264.00	 3.108e-08	 9.008e-10	 4.542e-06	 7.521e-10	 8.754e-09	 7.076e-10	 4.570e-06	 1.733e-09	 5.703e-10	 4.817e-08	 2.762e-08	 1.487e-08
835	-0.69	28.15	 1.190e-01	    34.66	   101.34	     2.67	    42.66	    42.67	    10.67	   200.00	    21.34	    10.66	   317.33	 3.367e-08	 1.556e-09	 4.542e-06	 1.337e-09	 1.747e-05	 5.824e-06	 1.039e-05	 5.025e-09	 3.094e-09	 5.877e-06	 3.447e-08	 1.792e-08
836	-0.56	28.15	 1.197e-01	    26.67	    74.67	     0.00	    42.67	    45.33	    16.00	   255.99	    21.34	     5.34	   354.66	 2.590e-08	 1.146e-09	 0.000e+00	 1.337e-09	 2.912e-05	 1.164e-05	 1.168e-05	 4.273e-09	 2.026e-09	 5.881e-06	 4.180e-08	 2.162e-08
837	-0.44	28.15	 1.201e-01	    29.34	    74.66	     0.00	    29.33	    18.67	     2.67	   186.67	    16.00	     5.34	   293.34	 2.849e-08	 1.147e-09	 0.000e+00	 9.191e-10	 4.672e-09	 7.076e-10	 2.784e-08	 3.316e-09	 1.693e-09	 5.548e-08	 3.121e-08	 1.653e-08
838	-0.31	28.15	 1.190e-01	    53.34	    69.34	     2.67	    29.34	    32.00	     0.00	   250.67	     5.34	    21.34	   341.34	 5.180e-08	 1.065e-09	 4.542e-06	 9.192e-10	 1.407e-08	 0.000e+00	 4.586e-06	 4.048e-09	 4.416e-09	 6.924e-08	 4.198e-08	 2.134e-08
839	-0.19	28.15	 1.189e-01	    24.00	    98.66	     2.67	    40.00	    24.00	    13.33	   192.00	     5.34	    16.00	   325.34	 2.331e-08	 1.515e-09	 4.542e-06	 1.253e-09	 5.571e-09	 3.538e-09	 4.570e-06	 3.314e-09	 3.362e-09	 5.276e-08	 3.694e-08	 1.842e-08
840	-0.06	28.15	 1.189e-01	    26.67	    61.34	     0.00	    40.00	    26.67	    16.00	   208.00	    32.00	     0.00	   320.00	 2.590e-08	 9.417e-10	 0.000e+00	 1.253e-09	 1.165e-05	 5.826e-06	 5.853e-06	 4.953e-09	 1.287e-09	 5.961e-08	 3.634e-08	 1.890e-08
841	0.06	28.15	 1.203e-01	    34.66	    58.67	     0.00	    26.68	    24.00	    18.67	   197.34	    10.66	     5.34	   296.00	 3.367e-08	 9.008e-10	 0.000e+00	 8.356e-10	 5.833e-06	 4.953e-09	 3.484e-08	 3.208e-09	 1.769e-09	 5.876e-06	 3.554e-08	 1.781e-08
842	0.19	28.15	 1.191e-01	    26.67	    74.68	     0.00	    26.68	    34.67	     2.67	   232.00	    21.34	    37.34	   317.34	 2.590e-08	 1.146e-09	 0.000e+00	 8.356e-10	 7.182e-09	 7.076e-10	 3.743e-08	 8.817e-09	 7.854e-09	 6.022e-08	 4.528e-08	 2.169e-08
843	0.31	28.15	 1.188e-01	    21.33	    66.67	     0.00	    45.34	    32.00	    13.34	   226.67	    21.34	    10.66	   320.00	 2.072e-08	 1.024e-09	 0.000e+00	 1.420e-09	 5.827e-06	 3.538e-09	 3.464e-08	 5.733e-09	 3.209e-09	 5.879e-06	 4.034e-08	 2.031e-08
844	0.44	28.15	 1.195e-01	    34.67	    53.33	     0.00	    40.00	    26.67	    13.34	   253.33	    16.00	     5.34	   357.33	 3.367e-08	 8.189e-10	 0.000e+00	 1.253e-09	 1.165e-05	 5.825e-06	 5.862e-06	 3.325e-09	 1.731e-09	 6.442e-08	 4.274e-08	 2.198e-08
845	0.56	28.15	 1.201e-01	    45.33	    69.34	     0.00	    34.67	    37.34	    18.68	   224.00	    26.66	    10.66	   333.34	 4.403e-08	 1.065e-09	 0.000e+00	 1.086e-09	 1.166e-05	 5.827e-06	 5.861e-06	 6.392e-09	 3.343e-09	 6.733e-08	 4.010e-08	 2.020e-08
846	0.69	28.15	 1.201e-01	    29.34	    69.34	     2.67	    77.33	    48.00	    16.00	   256.00	    26.66	    10.66	   381.34	 2.849e-08	 1.065e-09	 4.542e-06	 2.423e-09	 2.329e-05	 5.826e-06	 1.040e-05	 6.018e-09	 3.381e-09	 1.171e-05	 4.489e-08	 2.312e-08
847	0.81	28.15	 1.189e-01	    16.00	    45.33	     0.00	    32.00	    21.33	    13.33	   167.99	    32.00	     5.34	   253.33	 1.554e-08	 6.961e-10	 0.000e+00	 1.003e-09	 5.816e-09	 3.538e-09	 2.571e-08	 5.686e-09	 2.237e-09	 4.311e-08	 3.172e-08	 1.592e-08
848	0.94	28.15	 1.189e-01	    24.00	    63.99	     2.67	    29.34	    32.00	    10.67	   168.00	    26.66	     0.00	   250.66	 2.331e-08	 9.827e-10	 4.542e-06	 9.191e-10	 1.165e-05	 5.824e-06	 1.039e-05	 4.183e-09	 1.160e-09	 4.520e-08	 2.724e-08	 1.442e-08
849	1.06	28.15	 1.196e-01	    53.33	    74.66	     0.00	    58.67	    34.67	    10.67	   213.33	     5.34	     0.00	   349.33	 5.180e-08	 1.147e-09	 0.000e+00	 1.838e-09	 1.167e-05	 5.824e-06	 5.858e-06	 9.372e-10	 4.251e-10	 5.645e-08	 3.322e-08	 1.815e-08
850	1.19	28.15	 1.184e-01	    21.34	    88.00	     5.33	    77.34	    37.33	     8.00	   216.00	    16.00	    10.66	   336.00	 2.072e-08	 1.351e-09	 9.083e-06	 2.423e-09	 5.948e-09	 2.123e-09	 9.113e-06	 4.425e-09	 3.039e-09	 5.163e-08	 3.719e-08	 1.937e-08
851	1.31	28.15	 1.177e-01	    31.99	    87.99	     0.00	    26.67	    50.66	    26.67	   221.33	    26.66	    21.34	   317.33	 3.108e-08	 1.351e-09	 0.000e+00	 8.356e-10	 2.330e-05	 1.164e-05	 1.168e-05	 7.358e-09	 5.213e-09	 5.466e-08	 4.289e-08	 2.051e-08
852	1.44	28.15	 1.180e-01	    29.34	    82.68	     0.00	    40.00	    24.00	    13.34	   178.67	    10.66	     5.34	   304.00	 2.849e-08	 1.269e-09	 0.000e+00	 1.253e-09	 1.165e-05	 5.825e-06	 5.851e-06	 2.541e-09	 1.555e-09	 5.075e-08	 3.171e-08	 1.649e-08
853	1.56	28.15	 1.169e-01	    29.33	    82.67	     0.00	    21.33	    21.33	     2.67	   221.33	    16.00	     0.00	   319.99	 2.849e-08	 1.269e-09	 0.000e+00	 6.684e-10	 6.528e-09	 7.076e-10	 3.201e-08	 2.590e-09	 7.506e-10	 5.758e-08	 3.440e-08	 1.841e-08
854	1.69	28.15	 1.164e-01	    10.68	    82.68	     0.00	    40.01	    18.67	     5.33	   229.34	    21.34	     0.00	   333.34	 1.036e-08	 1.269e-09	 0.000e+00	 1.253e-09	 4.349e-09	 1.415e-09	 3.663e-08	 3.394e-09	 9.735e-10	 4.279e-08	 3.773e-08	 1.988e-08
855	1.81	28.15	 1.142e-01	    29.34	   104.00	     0.00	    45.34	    29.33	    10.67	   181.33	     5.34	     5.34	   309.33	 2.849e-08	 1.597e-09	 0.000e+00	 1.420e-09	 1.246e-08	 2.830e-09	 2.830e-08	 2.529e-09	 1.657e-09	 4.356e-08	 3.048e-08	 1.605e-08
856	1.94	28.15	 1.124e-01	    45.32	    72.01	     0.00	    45.32	    24.00	     8.00	   197.34	     5.34	    16.00	   317.33	 4.403e-08	 1.106e-09	 0.000e+00	 1.420e-09	 8.120e-09	 2.123e-09	 3.468e-08	 3.349e-09	 3.424e-09	 6.487e-08	 3.606e-08	 1.833e-08
857	2.06	28.15	 1.093e-01	    40.00	    61.34	     2.67	    29.34	    45.34	     2.67	   210.67	    32.00	    21.34	   274.67	 3.885e-08	 9.418e-10	 4.542e-06	 9.191e-10	 1.166e-05	 5.822e-06	 1.040e-05	 8.044e-09	 5.370e-09	 5.320e-08	 3.622e-08	 1.822e-08
858	2.19	28.15	 9.959e-02	    24.00	    37.33	     0.00	    64.00	    29.33	    16.00	   168.00	     5.34	    10.66	   264.00	 2.331e-08	 5.733e-10	 0.000e+00	 2.005e-09	 2.329e-05	 1.164e-05	 1.167e-05	 2.625e-09	 2.408e-09	 4.810e-08	 3.073e-08	 1.558e-08
859	2.31	28.15	 8.476e-02	    26.67	    29.33	     0.00	    26.67	    24.00	     2.67	   165.33	    26.66	     0.00	   221.33	 2.590e-08	 4.504e-10	 0.000e+00	 8.355e-10	 1.165e-05	 5.822e-06	 5.847e-06	 4.178e-09	 1.115e-09	 4.854e-08	 2.531e-08	 1.364e-08
860	2.44	28.15	 6.806e-02	    13.33	    26.67	     0.00	    16.00	    13.33	     5.33	   159.99	    10.66	     5.34	   207.99	 1.295e-08	 4.095e-10	 0.000e+00	 5.013e-10	 6.772e-09	 1.415e-09	 2.408e-08	 2.425e-09	 1.417e-09	 3.339e-08	 2.717e-08	 1.371e-08
861	2.56	28.15	 5.089e-02	     5.33	    16.00	     0.00	     8.00	     8.00	     2.67	    85.33	    10.66	     5.34	   109.33	 5.180e-09	 2.457e-10	 0.000e+00	 2.507e-10	 1.592e-09	 7.076e-10	 1.344e-08	 2.409e-09	 1.402e-09	 1.905e-08	 1.542e-08	 7.622e-09
862	2.69	28.15	 3.659e-02	    16.00	    18.66	     5.33	     5.33	    13.33	     0.00	    53.33	     5.34	     5.34	    74.67	 1.554e-08	 2.866e-10	 9.083e-06	 1.671e-10	 9.087e-06	 0.000e+00	 7.403e-09	 1.681e-09	 1.279e-09	 1.986e-08	 8.460e-09	 4.334e-09
863	2.81	28.15	 2.598e-02	     0.00	    13.33	     0.00	     5.33	     5.33	     0.00	    50.66	    10.66	     0.00	    64.00	 0.000e+00	 2.047e-10	 0.000e+00	 1.671e-10	 8.174e-10	 0.000e+00	 7.765e-09	 1.635e-09	 4.139e-10	 8.137e-09	 8.137e-09	 4.269e-09
864	2.94	28.15	 1.813e-02	    10.68	    18.67	     0.00	     8.00	     5.33	     2.67	    29.33	     5.34	     0.00	    58.66	 1.036e-08	 2.866e-10	 0.000e+00	 2.507e-10	 2.998e-09	 7.076e-10	 6.676e-09	 8.174e-10	 2.417e-10	 1.051e-08	 5.332e-09	 2.877e-09
865	3.06	28.15	 1.346e-02	     8.00	     2.67	     0.00	     2.67	     5.33	     0.00	    23.99	    10.66	     0.00	    32.00	 7.769e-09	 4.095e-11	 0.000e+00	 8.355e-11	 8.174e-10	 0.000e+00	 3.678e-09	 1.635e-09	 4.139e-10	 1.157e-08	 3.803e-09	 2.078e-09
866	3.19	28.15	 9.968e-03	     0.00	     8.00	     0.00	     0.00	     0.00	     0.00	    16.00	     0.00	     0.00	    24.00	 0.000e+00	 1.228e-10	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.452e-09	 0.000e+00	 0.000e+00	 2.575e-09	 2.575e-09	 1.356e-09
867	3.31	28.15	 7.680e-03	     2.67	     0.00	     0.00	     0.00	     2.67	     0.00	    21.34	     0.00	     0.00	    21.34	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 2.590e-09	 0.000e+00	 2.868e-09	 7.585e-12	 7.490e-12	 2.861e-09	 2.861e-09	 1.491e-09
868	3.44	28.15	 6.457e-03	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	     8.00	     0.00	     0.00	    13.33	 0.000e+00	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 1.351e-09	 1.351e-09	 7.318e-10
869	3.56	28.15	 5.573e-03	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	 0.000e+00	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.245e-10	 1.245e-10	 1.110e-10
870	3.69	28.15	 4.972e-03	     0.00	     2.67	     0.00	     2.67	     2.67	     0.00	     8.01	     5.34	     0.00	    10.67	 0.000e+00	 4.095e-11	 0.000e+00	 8.355e-11	 4.087e-10	 0.000e+00	 1.226e-09	 8.174e-10	 2.069e-10	 1.351e-09	 1.351e-09	 7.317e-10
871	3.81	28.15	 4.081e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     8.00	     0.00	     0.00	     8.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 1.226e-09	 1.226e-09	 6.208e-10
872	3.94	28.15	 3.892e-03	     0.00	     5.33	     0.00	     0.00	     0.00	     0.00	     8.00	     0.00	     0.00	    13.33	 0.000e+00	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 1.308e-09	 1.308e-09	 6.973e-10
873	4.06	28.15	 3.440e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	    10.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 1.635e-09	 1.635e-09	 8.278e-10
874	4.19	28.15	 3.247e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     5.33	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 8.174e-10	 8.174e-10	 4.139e-10
875	4.31	28.15	 2.783e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     5.33	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.496e-10	 4.496e-10	 2.452e-10
876	4.44	28.15	 2.605e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     5.33	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.496e-10	 4.496e-10	 2.452e-10
877	4.56	28.15	 2.223e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     8.00	     0.00	     0.00	     8.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 1.226e-09	 1.226e-09	 6.208e-10
878	4.69	28.15	 2.036e-03	     0.00	     2.67	     0.00	     0.00	     8.01	     2.67	    13.34	     0.00	     0.00	    16.00	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 1.746e-05	 5.822e-06	 5.824e-06	 0.000e+00	 0.000e+00	 5.824e-06	 1.676e-09	 9.308e-10
879	4.81	28.15	 1.972e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
880	4.94	28.15	 1.787e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     8.00	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 8.583e-10	 8.583e-10	 4.521e-10
881	-4.94	28.45	 1.725e-03	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	     2.67	     0.00	     0.00	     8.00	 0.000e+00	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 5.332e-10	 5.332e-10	 3.179e-10
882	-4.81	28.45	 1.988e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
883	-4.69	28.45	 2.043e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
884	-4.56	28.45	 2.338e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	 2.069e-10
885	-4.44	28.45	 2.527e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     5.33	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 8.174e-10	 8.174e-10	 4.139e-10
886	-4.31	28.45	 2.900e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00
887	-4.19	28.45	 2.960e-03	     0.00	     0.00	     0.00	     0.00	     2.67	     2.67	     5.34	     0.00	     5.34	     5.34	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 7.746e-10	 7.076e-10	 1.183e-09	 7.746e-10	 9.879e-10	 1.116e-09	 2.666e-09	 8.956e-10
888	-4.06	28.45	 3.212e-03	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     8.00	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 3.407e-09	 8.174e-10	 4.486e-10
889	-3.94	28.45	 3.766e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	    10.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 1.635e-09	 1.635e-09	 8.278e-10
890	-3.81	28.45	 4.055e-03	     8.01	     0.00	     0.00	     0.00	     2.67	     0.00	     5.34	     0.00	     0.00	     5.34	 7.770e-09	 0.000e+00	 0.000e+00	 0.000e+00	 2.590e-09	 0.000e+00	 2.999e-09	 0.000e+00	 3.472e-11	 2.999e-09	 4.087e-10	 2.764e-10
891	-3.69	28.45	 4.604e-03	     2.67	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     8.00	 2.590e-09	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 3.039e-09	 4.496e-10	 2.799e-10
892	-3.56	28.45	 5.086e-03	     0.00	     2.67	     0.00	     0.00	     2.67	     0.00	    10.67	     5.34	     0.00	    10.67	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 1.635e-09	 8.174e-10	 2.069e-10	 1.676e-09	 1.676e-09	 8.659e-10
893	-3.44	28.45	 5.533e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	    10.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 1.635e-09	 1.635e-09	 8.278e-10
894	-3.31	28.45	 6.612e-03	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	     8.00	     0.00	     0.00	    13.33	 0.000e+00	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 1.351e-09	 1.351e-09	 7.318e-10
895	-3.19	28.45	 7.961e-03	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	     5.33	     0.00	     0.00	    10.67	 0.000e+00	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 9.419e-10	 9.419e-10	 5.248e-10
896	-3.06	28.45	 1.068e-02	     2.67	     0.00	     0.00	     5.33	     5.33	     0.00	    29.33	     0.00	     5.34	    32.00	 2.590e-09	 0.000e+00	 0.000e+00	 1.671e-10	 3.364e-09	 0.000e+00	 4.461e-09	 7.822e-10	 9.954e-10	 3.845e-09	 5.394e-09	 2.521e-09
897	-2.94	28.45	 1.565e-02	    18.66	     5.34	     2.67	     2.67	    10.67	     2.67	    42.67	     5.34	     0.00	    48.00	 1.813e-08	 8.190e-11	 4.542e-06	 8.355e-11	 5.672e-09	 7.076e-10	 4.551e-06	 8.174e-10	 3.104e-10	 1.387e-08	 6.186e-09	 3.231e-09
898	-2.81	28.45	 2.459e-02	     2.67	    10.67	     0.00	     2.67	     8.00	     0.00	    50.67	     5.34	     5.34	    58.67	 2.590e-09	 1.638e-10	 0.000e+00	 8.355e-11	 3.773e-09	 0.000e+00	 7.730e-09	 1.600e-09	 1.202e-09	 7.195e-09	 8.744e-09	 4.257e-09
899	-2.69	28.45	 3.814e-02	    16.00	    32.00	     0.00	    18.68	    18.67	     2.67	    80.00	    16.00	    10.66	   125.34	 1.554e-08	 4.914e-10	 0.000e+00	 5.849e-10	 5.449e-09	 7.076e-10	 1.227e-08	 4.092e-09	 2.677e-09	 2.519e-08	 1.542e-08	 7.651e-09
900	-2.56	28.45	 5.535e-02	    16.00	    29.33	     0.00	     5.33	    10.67	     2.67	   101.34	     5.34	     5.34	   144.00	 1.554e-08	 4.504e-10	 0.000e+00	 1.671e-10	 6.363e-09	 7.076e-10	 1.509e-08	 1.607e-09	 1.210e-09	 2.599e-08	 1.718e-08	 8.721e-09
901	-2.44	28.45	 7.311e-02	     0.00	    48.00	     0.00	    16.00	    13.34	     8.00	   130.67	     5.34	    10.66	   189.34	 0.000e+00	 7.370e-10	 0.000e+00	 5.013e-10	 1.165e-05	 5.823e-06	 5.842e-06	 2.367e-09	 2.183e-09	 2.145e-08	 2.455e-08	 1.202e-08
902	-2.31	28.45	 8.730e-02	    13.34	    69.34	     2.67	    37.33	    32.00	     5.34	   144.00	    21.34	    10.66	   224.00	 1.295e-08	 1.065e-09	 4.542e-06	 1.170e-09	 1.165e-05	 5.823e-06	 1.038e-05	 4.951e-09	 2.956e-09	 3.218e-08	 2.512e-08	 1.297e-08
903	-2.19	28.45	 9.737e-02	    16.00	    58.66	     2.67	    37.34	    16.00	     2.67	   133.33	     8.01	     5.34	   216.00	 1.554e-08	 9.008e-10	 4.542e-06	 1.170e-09	 1.432e-09	 7.076e-10	 4.561e-06	 2.532e-09	 1.378e-09	 3.707e-08	 2.333e-08	 1.213e-08
904	-2.06	28.45	 1.053e-01	    16.00	    56.00	     2.67	    21.34	    21.34	     8.00	   186.67	    10.66	    16.00	   264.00	 1.554e-08	 8.599e-10	 4.542e-06	 6.684e-10	 1.165e-05	 5.823e-06	 1.039e-05	 3.959e-09	 3.412e-09	 4.496e-08	 3.416e-08	 1.689e-08
905	-1.94	28.45	 1.121e-01	    21.34	   106.67	     2.67	    39.99	    48.00	    10.67	   229.33	    32.00	    10.66	   314.67	 2.072e-08	 1.638e-09	 4.542e-06	 1.253e-09	 7.087e-09	 2.830e-09	 4.574e-06	 6.874e-09	 3.634e-09	 5.318e-08	 3.865e-08	 1.966e-08
906	-1.81	28.45	 1.149e-01	    21.33	    56.01	     0.00	    48.01	    29.33	    21.33	   194.67	     5.34	    21.34	   296.00	 2.072e-08	 8.598e-10	 0.000e+00	 1.504e-09	 1.211e-08	 5.661e-09	 3.000e-08	 4.771e-09	 4.510e-09	 4.535e-08	 3.944e-08	 1.876e-08
907	-1.69	28.45	 1.158e-01	    18.66	    58.66	     0.00	    34.67	    26.67	    13.33	   229.33	    21.34	    10.66	   317.33	 1.813e-08	 9.008e-10	 0.000e+00	 1.086e-09	 8.445e-09	 3.538e-09	 3.434e-08	 4.916e-09	 2.895e-09	 5.100e-08	 4.124e-08	 2.056e-08
908	-1.56	28.45	 1.189e-01	    50.66	    72.00	     2.67	    40.00	    29.33	     5.33	   242.67	    10.66	     5.34	   362.67	 4.921e-08	 1.106e-09	 4.542e-06	 1.253e-09	 1.726e-08	 1.415e-09	 4.581e-06	 2.481e-09	 1.573e-09	 6.561e-08	 3.879e-08	 2.058e-08
909	-1.44	28.45	 1.194e-01	    18.67	    40.00	     0.00	    50.68	    24.00	     8.00	   202.66	    26.66	    10.66	   290.67	 1.813e-08	 6.142e-10	 0.000e+00	 1.588e-09	 6.266e-09	 2.123e-09	 3.106e-08	 5.727e-09	 3.091e-09	 4.912e-08	 3.676e-08	 1.863e-08
